productId,brandName,productName,price,discountRate,currentlyViewing,currentlyBuying,ranking,trending,colors,date
4398671,오프아워,[2SET] 커플 자이푸르 긴팔 잠옷 세트,57700,48,0,0,150,0,,20241127
4249497,모그라미,스킨이즘 남성 드로즈 분모자팬티 4팩,21550,52,11,0,151,0,,20241127
4427145,울랄라파자마,샤를 긴팔 원피스 피치 (30수),39000,50,0,0,152,0,,20241127
4604310,오르시떼,여성 E123 초코롤 긴소매 상하,40900,46,0,0,153,0,,20241127
4498894,오르시떼,여성 E028 빈티지루이 긴소매 상하,40900,46,0,0,154,0,,20241127
4498660,오르시떼,여성 E043 브루키 긴소매 상하,40900,54,0,0,155,0,,20241127
4281504,파란,피치기모 레트로 체크 파자마 잠옷 바지,9500,52,0,0,156,0,,20241127
4476075,댑,쿠키샵 테디 극세사 잠옷세트 남성용,38600,52,0,0,157,0,,20241127
4369872,게스언더웨어,[브라1+팬티2] 에어로쿨 로고 아웃밴드 노와이어 브라팬티세트,38000,56,25,0,158,0,,20241127
4236846,베리시,쿨핏 브라 컴포트 BIG,37900,30,0,0,159,0,,20241127
4265529,오르시떼,여성 E016 코벤트 긴소매 상하,37900,50,0,0,160,0,,20241127
4457198,베리시,올데이 드로즈,18900,24,0,0,161,0,,20241127
4311865,오끌레르,베라 클래식 브라렛 팬티 SET,37400,15,0,0,162,0,,20241127
4252525,캘빈클라인 언더웨어,남성 CK 1996 마이크로 싱글 로우 라이즈 트렁크_NB4079PD4,36800,42,0,0,163,0,,20241127
4465739,핑크존,커플용 블레인 스트라이프 긴팔 카라 잠옷 상하의 세트,18900,55,22,0,164,0,,20241127
4353500,코데즈컴바인 이너웨어,톤온톤라인 베이직 드로즈 3PACK 딥무드,36000,45,0,0,165,0,,20241127
4309870,오르시떼,여성 D031 프리데릭 로브,34900,40,0,0,166,0,,20241127
4568143,코데즈컴바인 이너웨어,베이직 아스킨 드로즈 3PACK,36000,50,0,0,167,0,,20241127
4587131,코데즈컴바인 이너웨어,서포트 노와이어브라 햄팬티세트_블랙,35700,40,0,0,168,0,블랙,20241127
4159219,게스언더웨어,와이드스트랩 노와이어 브라팬티세트 - 크림,32000,50,0,0,169,0,,20241127
4159230,게스언더웨어,와이드스트랩 노와이어 브라팬티세트 - 블랙,32000,50,0,0,170,0,블랙,20241127
4159221,게스언더웨어,와이드스트랩 노와이어 브라팬티세트 - 베이지,32000,50,0,0,171,0,,20241127
4172189,엠포리오 아르마니 언더웨어,남성 라인 로고 밴딩 코튼 드로즈_블랙_0813312043,31050,55,0,0,172,0,블랙,20241127
4172202,엠포리오 아르마니 언더웨어,남성 자카드 로고 밴딩 드로즈_블랙_0813312050,31050,55,0,0,173,0,블랙,20241127
4172200,엠포리오 아르마니 언더웨어,남성 라인 로고 밴딩 코튼 드로즈_마린_0813312045,31050,55,0,0,174,0,,20241127
4354278,게스언더웨어,쿨링 스퀘어폼 브라렛 팬티 세트 - 네이비,32000,47,0,0,175,0,네이비,20241127
4226590,게스언더웨어,라이트 글램 노와이어 브라 팬티 세트 - 모카,32000,47,0,0,176,0,,20241127
4354274,게스언더웨어,쿨링 스퀘어폼 브라렛 팬티 세트 - 블랙,32000,47,0,0,177,0,블랙,20241127
4159223,게스언더웨어,와이드스트랩 노와이어 브라팬티세트 - 라이트그레이,32000,50,0,0,178,0,그레이,20241127
4440942,코데즈컴바인 이너웨어,에어로쿨 트라이앵글 로고 브라렛 팬티세트_애쉬핑크,30000,50,0,0,179,0,,20241127
4389068,휘게 언더웨어,[LIFT-UP] 리프트업 브라렛 팬티 세트 - 6Colors,30000,26,0,0,180,0,,20241127
4340356,스파오,[담곰이] 귀여워졌담곰 긴팔 파자마(LIGHT PINK)_SPPPE49U01,29900,25,15,0,181,0,,20241127
4340359,스파오,[산리오캐릭터즈] 산리오캐릭터즈 긴팔 파자마(MINT)_SPPPE49U02,29900,25,13,0,182,0,,20241127
4402657,오프아워,파인 리지 스트라이프 피치기모 파자마 세트,29800,48,10,0,183,0,,20241127
4402411,오프아워,마르셀로 긴팔 파자마 세트,29800,48,0,0,184,0,,20241127
4401803,오프아워,민티 스트라이프 긴팔 파자마 세트,29800,48,0,0,185,0,,20241127
4429132,코데즈컴바인 이너웨어,아스킨 트라이앵글 노와이어 브라 팬티세트_마룬,29800,50,0,0,186,0,,20241127
4368161,크로커다일 이너웨어,[2PACK] 모달 U넥 패드일체형 감탄브라,28900,49,0,0,187,0,,20241127
4340361,스파오,[망그러진곰] 망그러져도 귀여운 긴팔 파자마(NAVY)_SPPPE49U03,29900,25,13,0,188,0,navy,20241127
4340354,스파오,[산리오캐릭터즈] 산리오캐릭터즈 긴팔 파자마(BLACK)_SPPPE49U02,29900,25,0,0,189,0,black,20241127
4279226,스파오,[춘배] 냐뇨냐뇨 긴팔 파자마(LIGHT PINK)_SPPPE49U07,29900,25,0,0,190,0,,20241127
4549007,아르메데스,[2PACK] 히트기모 발열 내의 하의 AR-23,14900,53,11,0,191,0,,20241127
4573646,몽벨 언더웨어,레귤러핏 익스트림 여성 베이스레이어 크루넥 BK,13900,54,0,0,192,0,,20241127
4574581,푸마 바디웨어,하이브리드 남성 웜웨어 BK,29000,59,0,0,193,0,,20241127
4275707,컴포트랩,듀얼 쿨 튜브탑 단품,26910,36,0,0,194,0,,20241127
4568220,코데즈컴바인 이너웨어,베이직 아스킨 브라 햄팬티 세트_베이지,28000,50,0,0,195,0,,20241127
4354543,코데즈컴바인 이너웨어,톤온톤밴드 베이직 브라 팬티 세트_다크레드,28000,50,0,0,196,0,,20241127
4378728,도로시와,풀샷브라 심리스 컴포트(2TYPE)_10colors,26600,34,19,0,197,0,,20241127
4579430,마른파이브,[2 Pack] 히트터치 슬림핏 딥 U넥 크롭 티셔츠,27900,49,0,0,198,0,,20241127
4585569,원더브라,[5PACK] 데일리 헴팬티,27900,57,0,0,199,0,,20241127
4560377,도씨,히트올 극세사 발열내의 상하의세트 D9015,13900,39,0,0,200,0,,20241127
4202904,파리 생제르맹,남성 시그니처 심리스 드로즈 7팩 파우치 세트,26900,54,17,0,201,0,,20241127
4506399,카파,스킨 퓨징 드로즈 3PACK,26900,25,0,0,202,0,,20241127
4401537,오프아워,올리버 트래블 스트라이프 긴팔 파자마 세트 4colors,26810,53,19,0,203,0,,20241127
4402581,오프아워,데이니 체크 피치기모 파자마 세트 3colors,26810,53,0,0,204,0,,20241127
4474254,비와이씨,보디히트 터틀넥 여 긴팔티 DBZ7000,26300,0,0,0,205,0,,20241127
4616513,몽벨 언더웨어,슬림핏 기모 타이즈 블랙,12900,68,0,0,206,0,블랙,20241127
4246787,무신사 스탠다드,라이트웨이트 드로즈 3팩,25390,15,0,0,207,0,,20241127
4423674,도로시와,밀착 노와이어 브라_11colors,25200,30,59,0,208,0,,20241127
4446931,휘게 언더웨어,[DAILY] 데일리 노와이어 브라렛 팬티 세트 - 블루그레이,25200,10,0,0,209,0,블루 | 그레이,20241127
4337573,도씨,실크핏 제인 긴팔 커플 잠옷 세트,23900,49,0,0,210,0,,20241127
4280635,파란,타탄체크 순면 커플 잠옷세트 파자마,23900,63,0,0,211,0,,20241127
4476114,댑,오트체크 극세사 잠옷바지 남성용,9900,67,0,0,212,0,,20241127
4340343,시글락,BH-여성 발열기모 내복세트,12320,71,0,0,213,0,,20241127
4262037,아디다스 언더웨어,메쉬 볼륨 서포트 브라 PEACH.PK,11500,62,54,0,214,0,,20241127
4517703,댑,뱅쇼 빌리지 수면 조거 잠옷바지 여성용,12200,38,0,0,215,0,,20241127
