productId,brandName,productName,price,discountRate,currentlyViewing,currentlyBuying,ranking,trending,colors,date
4514643,지프,미니멀 푸퍼 숏 패딩 (JP5JPU293) 3color,51000,72,345,40,128,0,,20241127
4548969,노스페이스,NJ1DQ86J 화이트라벨 여성 노벨티 눕시 디테쳐블 다운 자켓 (RDS)_BLACK,408000,0,228,0,129,0,black | 화이트,20241127
4548961,노스페이스,NJ1DQ86K 화이트라벨 여성 노벨티 눕시 디테쳐블 다운 자켓 (RDS)_BROWN,408000,0,278,0,130,0,brown | 화이트,20241127
4470208,캘빈클라인 진,여성 글로시 미드랭스 다운 푸퍼 J225426 YBI,323190,19,93,0,131,0,,20241127
4499773,키뮤어,오버핏 2-WAY 더플 후드 롱패딩_카키,119000,34,250,0,132,0,,20241127
4515027,트릴리온,유니섹스 플리스 더플 후드 코트 자켓 [블랙],59000,40,1800,0,133,0,블랙,20241127
4476487,오로,울리치 트렌치 맥코트_Oatmeal,158000,39,443,0,134,0,,20241127
4280400,노매뉴얼,DIVISION HOODED DUCK DOWN - GLOSSY BLACK,155720,32,140,0,135,0,black,20241127
4376737,더블유브이프로젝트,더프 헤링턴 자켓 브라운 JJOT7732,78800,25,39,0,136,0,브라운,20241127
4280401,노매뉴얼,DIVISION HOODED DUCK DOWN - BLACK,155720,32,276,0,137,0,black,20241127
4548667,노스페이스,NJ1DQ66B 남성 1996 워터 쉴드 눕시 다운 자켓_BLACK,413100,10,64,0,138,0,black,20241127
4519553,캐나다구스,트릴리엄 패딩 - 블랙 / 6660W61,1222990,47,26,0,139,0,블랙,20241127
4289728,더콜디스트모먼트,TCM stripe hooded zip-up (charcoal/black),101150,15,185,0,140,0,black | charcoal,20241127
4511591,엠엘비,메가로고 숏패딩 NY (Black),299000,0,91,0,141,0,black,20241127
4347528,케이투,씬에어(THINAIR) ANANTA PARKA_Black,399000,13,14,0,142,0,black,20241127
4450921,마리떼,W FLEECE COLLAR JACKET ivory,118300,30,509,0,143,0,,20241127
4542596,르아브,오브제 커브드 푸퍼 패딩,296100,10,28,0,144,0,,20241127
4469334,커버낫,24FW RDS 씨빅 롱 다운 블랙,234900,21,18,0,145,0,블랙,20241127
4498805,레더리,오블리크 스웨이드 무스탕 자켓 [BLACK],97200,40,398,0,146,0,black,20241127
4438290,마인드브릿지,두굿_[COUTURE]울혼방하프발마칸코트 - 2color MYCA7105,129900,46,254,0,147,0,,20241127
4273531,아조바이아조,Paneled Down Short Jacket [BLACK],292800,20,31,0,148,0,black,20241127
4226412,톰브라운,캐시미어 4 바 클래식 브이넥 가디건 - 미디엄그레이 / FKC001A00011035,1170990,60,0,0,149,0,그레이,20241127
4565900,노스페이스,NC1DQ85A 여성 눕시 벨티드 다운 코트 (RDS 다운)_BLACK,386090,10,118,0,150,0,black,20241127
4262842,아웃스탠딩,PRIMALOFT LEVEL 7 SHORT PARKA_COYOTE,186000,25,25,0,151,0,,20241127
4547085,드파운드,빌리지 그래픽 니트 집업 [네이비],232200,10,20,0,152,0,네이비,20241127
4577392,엠엘비,커브 롱패딩 NY (Black),379000,0,36,0,153,0,black,20241127
4451025,마리떼,W CROP SHEARLING DENIM JACKET blue,155400,40,33,0,154,0,blue,20241127
4554366,시눈,Heavy Mix Fur Jacket (Ivory),277200,10,83,0,155,0,,20241127
4297590,무신사 스탠다드,코듀로이 다운 푸퍼 숏 패딩 재킷 [블랙],135890,15,21,0,156,0,블랙,20241127
4476479,오로,울리치 트렌치 맥코트_Fog Gray,158000,39,169,0,157,0,,20241127
4483715,인사일런스 우먼,페미닌 발마칸 로브 코트 BLACK,272300,30,50,0,158,0,black,20241127
4612443,파르티멘토,VTG 워시드 보아 플리스 무톤 자켓 블루쉬 차콜,83600,33,419,0,159,0,블루 | 차콜,20241127
4523844,루에브르,Belted High-Neck Long Coat SW4WH914-1F,359000,10,22,0,160,0,,20241127
4407367,브룩스 브라더스,코듀로이 바라쿠다 자켓 (네이비) (BBOJMB1018QEF),266760,32,13,0,161,0,네이비,20241127
4518187,노스페이스,NJ1DQ82J 화이트라벨 여성 웨이브 RDS 다운 자켓_BLACK,358000,0,68,0,162,0,black | 화이트,20241127
4521032,마뗑킴,LOGO TAPING PUFFER DOWN JUMPER FOR MEN IN BLACK,268200,10,39,0,163,0,black,20241127
4209274,무신사 스탠다드,울 블렌드 오버사이즈 하프 발마칸 코트 [블랙],118890,15,81,0,164,0,블랙,20241127
4223518,무신사 스탠다드 우먼,우먼즈 후디드 더플 숏 패딩 파카 [네이비],98890,10,267,0,165,0,네이비,20241127
4556457,혼다 모터사이클,[2COLOR] Honda Motorcycle Piping Blouson,119400,40,179,0,166,0,,20241127
4507204,스노우피크 어패럴,실키 여성 스탠드넥 미들 다운 자켓 (S24WWTDJ29) Brown,265050,5,22,0,167,0,brown,20241127
4464735,나이키,ACG 써마 핏 ADV 루나 레이크 자켓 M - 라이트 오어우드 브라운:서밋 화이트 / FV8911-104,324000,20,142,0,168,0,브라운 | 화이트,20241127
4503902,도프제이슨,에센셜 싱글 무톤 자켓 BROWN,148210,34,207,0,169,0,brown,20241127
4520729,와키윌리,코듀로이 다운 푸퍼 블랙,129500,50,176,0,170,0,블랙,20241127
4491790,디스이즈네버댓,PERTEX® Reversible T Down Jacket Navy,207200,20,32,0,171,0,navy,20241127
4595876,본투윈,STROKE B SHERPA JACKET [BLACK],143000,10,73,0,172,0,black,20241127
4488554,르아르,바라클라바 푸퍼 후드 패딩 [블랙],99000,20,281,0,173,0,블랙,20241127
4488555,르아르,바라클라바 푸퍼 후드 패딩 [카키],99000,20,276,0,174,0,,20241127
4553403,게스,바디컨셔스 벨티드 숏점퍼 OO4WE801,99000,50,101,0,175,0,,20241127
4491785,디스이즈네버댓,DSN Down Puffer Jacket Black,167300,30,164,0,176,0,black,20241127
4417918,패러킷,리버시블 신슐레이트 패디드 점퍼 (챠콜),126300,20,122,0,177,0,,20241127
4350254,세컨모놀로그,더블 어드저스트 버튼 숏 패딩 점퍼 4 color_SEJP005,56300,59,376,0,178,0,,20241127
4572587,더엣지,24FW 렉스퍼 트렌치 구스 다운,199000,0,34,0,179,0,,20241127
4589008,코오롱스포츠,남성 다운 테라노바 JWJDW24271GRI,490000,14,0,0,180,0,,20241127
4477374,마리떼,M OFFICER COAT dark brown,321300,30,195,0,181,0,brown,20241127
4508023,코드그라피,[24년Ver.] RDS 에센셜 덕다운 푸파 숏패딩_블랙,159210,11,451,0,182,0,블랙,20241127
4278778,엘무드,셰퍼드 울 블루종 자켓 빈티지 브라운,198085,34,10,0,183,0,브라운 | 블루,20241127
4423186,유니폼브릿지,shelter duck down parka olive,233350,35,64,0,184,0,,20241127
4557385,너스 아카이브,Archive S-Wool Coat 그레이,233100,10,114,0,185,0,그레이,20241127
4312154,라퍼지스토어,에센셜 라운드 니트 가디건_7COLOR,35900,33,262,0,186,0,,20241127
4456844,노스페이스,NJ1DQ79E 슈퍼플렉스 눕시 다운 자켓 (RDS)_CREAM,386100,10,264,0,187,0,,20241127
4384319,오로,콤피 플리스 자켓_3Color,69800,47,318,0,188,0,,20241127
4487741,도프셉,Basic Crop Mustang in Black/Black,132300,30,247,0,189,0,black,20241127
