productId,brandName,productName,price,discountRate,currentlyViewing,currentlyBuying,ranking,trending,totalSales,colors,date,category
2208663,무신사 스탠다드,와이드 데님 팬츠 [그레이],25890,48,48,0,212,0,16000,그레이,2024120220,pants
3650953,트릴리온,(겨울원단) 에센셜 세미 와이드 슬랙스 (BROWN),29650,34,124,0,213,0,2400,brown,2024120220,pants
4308185,디미트리블랙,VLAD 원턱 피그먼트 페이드 워싱 스웻 팬츠_핑크,33800,28,36,0,214,0,1300,,2024120220,pants
3568898,아티스트웨어,[ATW x HOOLIGAN] 로고 와이드밴딩 팬츠,41900,47,38,0,215,0,9500,,2024120220,pants
3837384,비긴202,Washed Cotton Dobby Pants [Washed Beige],82600,30,33,0,216,0,1700,,2024120220,pants
3859521,무신사 스탠다드,빅 브러쉬 엑스트라 와이드 데님 팬츠 [러스티 블루],48290,15,52,0,217,0,3800,블루,2024120220,pants
1717388,후러브스아트,(기모) 유니섹스 세미 와이드 밴딩 슬랙스 겨울 그레이 / 블랙,29000,49,12,0,218,0,22000,블랙 | 그레이,2024120220,pants
4457420,아디다스,트랙 팬츠 - 브라운 / JD5263,86990,20,57,0,219,0,0,브라운,2024120220,pants
1176314,무신사 스탠다드,레귤러 핏 코듀로이 팬츠 [블랙],36690,20,27,0,220,0,16000,블랙,2024120220,pants
2578997,시그니처,[겨울원단선택]더블턱 와이드 슬랙스[그레이],32900,44,59,0,221,0,26000,그레이,2024120220,pants
3139329,트릴리온,(기모추가) 딥 턱 벌룬핏 스웨트 조거 팬츠 (MELANGE GRAY),19900,48,48,0,222,0,8500,,2024120220,pants
3666529,가까이 유니언즈,원턱 코듀로이 팬츠 코코아,34900,30,24,0,223,0,2100,,2024120220,pants
2818150,무신사 스탠다드 우먼,우먼즈 와이드 카고 팬츠 [블랙],51190,10,73,0,224,0,13000,블랙,2024120220,pants
3530828,마틴플랜,Travail Box Denim Pants - INDIGO,96600,30,12,0,225,0,1500,,2024120220,pants
999449,브렌슨,(Renew Ver.) 와이드 스웨트 조거 팬츠 ( 5Color ) ( 기모선택 ),19900,45,297,55,226,0,130000,,2024120220,pants
3510971,어나더 오피스,Santiago Slacks (Black),164000,0,14,0,227,0,0,black,2024120220,pants
3223808,어게인스트 올 오즈,원턱 와이드 스웨트 팬츠 [블랙],15800,60,131,40,228,0,32000,블랙,2024120220,pants
2028328,무신사 스탠다드,스트레이트 데님 팬츠 [미디엄 인디고],39890,20,50,0,229,0,19000,,2024120220,pants
1870255,나인티플러스,테크 조거팬츠-블랙,33000,23,31,0,230,0,12000,블랙,2024120220,pants
3939830,어반디타입,코튼 와이드 카고 팬츠_카키,36840,38,137,0,231,0,3800,,2024120220,pants
3941663,그랜디오시티,[논기모or기모] 와이드핏 트레이닝 밴딩 팬츠 (블랙),18900,44,56,0,232,0,1900,블랙,2024120220,pants
2060760,굿라이프웍스,(기모옵션추가) 와이드 절개 벌룬팬츠 코튼 블랙,48300,30,54,0,233,0,25000,블랙,2024120220,pants
1176331,무신사 스탠다드,와이드 코듀로이 팬츠 [브라운],40690,15,133,0,234,0,7300,브라운,2024120220,pants
3902776,스탠다드에러,87-STAN047 벌룬핏 워싱 와이드 데님팬츠 빈티지 옐로우,25900,52,105,0,235,0,3000,,2024120220,pants
3839241,데케트,[2PACK]Deep Pleats Wide Jeans DCPT030,55900,55,114,0,236,0,0,,2024120220,pants
2028335,무신사 스탠다드,KIPAS 스트레이트 데님 팬츠 [미디엄 인디고],67890,15,31,0,237,0,5200,,2024120220,pants
3503598,코드그라피,[SET] [기모VER.] [스트링 OR 카고 선택] 나일론 팬츠_9COLOR,35000,64,201,0,238,0,20000,,2024120220,pants
4326387,무신사 스탠다드,와이드 베리어블 라운지 스웨트 팬츠 [블랙],35590,15,10,0,239,0,1700,블랙,2024120220,pants
3797061,시그니처,프론트 워싱 세미와이드핏 데님[블루블랙],27990,47,74,0,240,0,6600,블랙 | 블루,2024120220,pants
1666443,무신사 스탠다드,와이드 데님 팬츠 [크림],39890,20,22,0,241,0,24000,,2024120220,pants
3124492,트릴리온,프론트 워싱 와이드 데님 팬츠 (NORMAL BLACK),32850,38,62,0,242,0,16000,black,2024120220,pants
1322219,무신사 스탠다드,레귤러 핏 데님 팬츠 [워시드 블랙],27290,45,65,0,243,0,37000,블랙,2024120220,pants
3844553,위캔더스,DRAGGY WORK PANTS (OLIVE),77400,40,44,0,244,0,1700,,2024120220,pants
3753775,마카사이트,[2PACK] One-tuck banding wide sweatpants_5 color,38900,60,83,0,245,0,1800,,2024120220,pants
4288947,디미트리블랙,ASI All-Sunday 와이드 데님 팬츠_더스트 인디고,33800,11,20,0,246,0,3500,,2024120220,pants
1804765,무신사 스탠다드,헤비웨이트 라운지 스웨트 팬츠 [미디엄 그레이],35090,20,30,0,247,0,14000,그레이,2024120220,pants
3171863,에즈카톤,스크레치 데님팬츠 그레이 KMLP6686,48800,24,11,0,248,0,30000,그레이,2024120220,pants
3758256,무신사 스탠다드,헤비웨이트 CP 와이드 치노 팬츠 [베이지],39790,15,19,0,249,0,2600,,2024120220,pants
4250214,어반디타입,홈보이 벌룬 워크 팬츠_블랙,49240,29,32,0,250,0,2100,블랙,2024120220,pants
1804766,무신사 스탠다드,헤비웨이트 라운지 스웨트 팬츠 [블랙],37290,15,24,0,251,0,11000,블랙,2024120220,pants
3411549,무신사 스탠다드 우먼,우먼즈 스트레이트 코듀로이 팬츠 [브라운],36690,20,117,0,252,0,1500,브라운,2024120220,pants
3751709,어게인스트 올 오즈,원턱 와이드 스웨트 팬츠  - 3 COLOR [논기모 OR 기모],18000,55,24,0,253,0,21000,,2024120220,pants
4274082,리메인세컨드,원턱 와이드 코듀로이 밴딩 팬츠 [베이지],29800,24,31,0,254,0,1100,,2024120220,pants
2466505,브랜디드,51036 CONE ONYX JEANS [EXTRA WIDE STRAIGHT],83200,35,38,0,255,0,5300,,2024120220,pants
4058003,리메인세컨드,[논기모 OR 기모] 원턱 와이드 카고 스웨트 팬츠 [그레이],15200,46,140,34,256,0,3300,그레이,2024120220,pants
2706287,트릴리온,바이오스톤 워싱 와이드 데님 팬츠 (BEIGE BLUE),32600,40,86,0,257,0,50000,blue,2024120220,pants
4308186,디미트리블랙,VLAD 원턱 피그먼트 페이드 워싱 스웻 팬츠_네이비,33800,28,85,0,258,0,1300,네이비,2024120220,pants
1370101,낫포너드,Wide String Cargo Slacks Pants - Black,39000,56,11,0,259,0,170000,black,2024120220,pants
1168907,무신사 스탠다드,테이퍼드 히든 밴딩 10부 슬랙스 [블랙],25890,35,18,0,260,0,57000,블랙,2024120220,pants
1670233,무신사 스탠다드,헤비웨이트 속기모 와이드 히든 밴딩 슬랙스 [차콜 그레이],38290,20,45,0,261,0,3800,그레이 | 차콜,2024120220,pants
3469210,디미트리블랙,원턱 파라슈트 카고 데님팬츠_그레이,22900,51,179,44,262,0,26000,그레이,2024120220,pants
3920107,시그니처,프론트 워싱 세미와이드핏 데님[블랙],22900,57,140,0,263,0,3500,블랙,2024120220,pants
2124226,무신사 스탠다드,헤비웨이트 속기모 와이드 히든 밴딩 슬랙스 [미디엄 그레이],38290,20,42,0,264,0,5300,그레이,2024120220,pants
4152295,우알롱,Signature relax wide pants (9colors),39500,50,162,0,265,0,6400,,2024120220,pants
1324127,무신사 스탠다드 우먼,우먼즈 플랫 테리 와이드 라운지 스웨트 팬츠 [블랙],19290,43,36,0,266,0,76000,블랙,2024120220,pants
3851957,트릴리온,사이드 턱 스냅 버튼 와이드 코튼 팬츠 (BEIGE),34050,36,74,0,267,0,3000,,2024120220,pants
3666524,가까이 유니언즈,투턱 베이직 와이드 데님 팬츠 블랙,34900,30,50,0,268,0,3900,블랙,2024120220,pants
4067377,스웨이드,TWO TUCK LONG PANTS [BROWN],44850,35,70,0,269,0,0,brown,2024120220,pants
3296330,브랜디드,1785 LIGHT GREY JEANS [WIDE STRAIGHT],53800,45,22,0,270,0,3400,grey,2024120220,pants
1629082,무신사 스탠다드,기모 스웨트 팬츠 [미디엄 그레이],19900,47,61,0,271,0,15000,그레이,2024120220,pants
1581261,무신사 스탠다드 우먼,우먼즈 와이드 코듀로이 팬츠 [블랙],40690,15,86,0,272,0,2800,블랙,2024120220,pants
2341127,그라미치,가젯 팬츠 Olive,126600,15,40,0,273,0,1500,,2024120220,pants
1477278,오더아카이브,Minimal wide jeans - 로우 블랙진,62300,24,15,0,274,0,8600,블랙,2024120220,pants
2562527,테이크이지,우먼스 월계수 와이드 팬츠(블랙),27300,35,41,0,275,0,46000,블랙,2024120220,pants
3613064,브랜디드,203 SOLID SILHOUETTE WIDE PANTS [BLACK],62200,30,16,0,276,0,1200,black,2024120220,pants
2711163,트릴리온,옐로우 워싱 리버스 턱 데님 팬츠 (BLACK),31600,39,13,0,277,0,27000,black,2024120220,pants
2222275,제로,Deep One Tuck Sweat Pants [Navy],31200,20,138,0,278,0,11000,navy,2024120220,pants
2789091,엑스톤즈,XP127 셔링 카고 팬츠 (BLACK),59400,40,19,0,279,0,13000,black,2024120220,pants
2820940,무신사 스탠다드 우먼,우먼즈 더블 니트 투 턱 와이드 라운지 스웨트 팬츠 [미디엄 그레이],37290,15,25,0,280,0,16000,그레이,2024120220,pants
732699,그라미치,루즈테이퍼드 팬츠 Black,103200,20,13,0,281,0,7100,black,2024120220,pants
3975921,나이키,챌린저 드라이 핏 우븐 러닝 팬츠 M - 블랙:블랙 / FQ4781-010,89000,0,36,0,282,0,0,블랙,2024120220,pants
4381624,스켈리웩,스윙 벌룬핏 데님[인디고],47900,27,62,0,283,0,0,,2024120220,pants
2795635,무신사 스탠다드,리사이클 라운지 스웨트 팬츠 [블랙],33890,15,18,0,284,0,4300,블랙,2024120220,pants
2164657,미니멀프로젝트,퍼티그 벌룬 코듀로이 팬츠 MPT110 [DRAKGRAY],52800,64,16,0,285,0,2800,,2024120220,pants
4316839,비긴202,Veneta Two Tuck Denim Pants [Vintage Black],111750,25,13,0,286,0,0,black,2024120220,pants
2341126,그라미치,가젯 팬츠 Black,134000,10,27,0,287,0,1900,black,2024120220,pants
2909027,어널러코드,스트럭처드 카고 골덴팬츠 (차콜),43400,30,32,0,288,0,5200,차콜,2024120220,pants
4059183,리메인세컨드,[2PACK 논기모 OR 기모] 원턱 와이드 스웨트 팬츠_3COLOR,39500,22,31,0,289,0,3000,,2024120220,pants
3075469,테이크이지,우먼스 스몰라쿠 와이드 팬츠(블랙),27300,35,13,0,290,0,15000,블랙,2024120220,pants
3902775,스탠다드에러,87-STAN047 벌룬핏 워싱 와이드 데님팬츠 빈티지 블루,29900,45,66,0,291,0,2700,블루,2024120220,pants
3732172,언더오프,세미 와이드 스트레이트 데일리 워싱 데님,33300,17,36,0,292,0,2200,,2024120220,pants
1568057,어널러코드,사계절 스트링 트레이닝팬츠 (그레이),37200,40,37,0,293,0,110000,그레이,2024120220,pants
4332686,스켈리웩,카모플라쥬 트레이닝 팬츠[그레이],39910,42,79,0,294,0,1400,그레이,2024120220,pants
3722416,디키즈,오리지널 874 워크팬츠 Desert Sand,53100,10,24,0,295,0,5800,,2024120220,pants
2391745,무신사 스탠다드,스트레이트 데님 팬츠 [딥 인디고],24990,50,81,0,296,0,11000,,2024120220,pants
2730222,파르티멘토 우먼,와이드 스웻팬츠_아이보리,28630,30,16,0,297,0,2400,,2024120220,pants
2761101,어반에이지,어반 원턱 와이드 팬츠_블랙,20400,63,29,0,298,0,3000,블랙,2024120220,pants
3817098,디키즈,더블니 85283 루즈핏 워크팬츠 Dark Brown,71300,5,45,0,299,0,1400,brown,2024120220,pants
1551840,제로,Deep One Tuck Sweat Pants [Grey],23400,40,1600,533,1,0,520000,grey,2024120320,pants
1551839,제로,Deep One Tuck Sweat Pants [Black],31200,20,661,186,2,0,190000,black,2024120320,pants
4274049,리메인세컨드,빈티지 캣워싱 와이드 데님 팬츠 [옐로우 워싱],24800,43,2500,435,3,0,22000,,2024120320,pants
2112061,가까이 유니언즈,원턱 와이드 스웨트팬츠 블랙,25100,52,474,223,4,0,210000,블랙,2024120320,pants
3575430,어반드레스,Side Big Cargo Pants CAMO,29900,66,752,158,5,0,25000,,2024120320,pants
2112059,가까이 유니언즈,원턱 와이드 스웨트팬츠 그레이,25500,51,479,143,6,0,420000,그레이,2024120320,pants
1168906,무신사 스탠다드,와이드 히든 밴딩 슬랙스 [블랙],23990,43,594,153,7,0,360000,블랙,2024120320,pants
3674341,바운더리,투턱 와이드 롱 스웨트 팬츠 [블랙],37700,71,904,154,8,0,34000,블랙,2024120320,pants
1844582,브렌슨,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 5Color ) ( 기모선택 ),21900,41,1900,478,9,0,140000,,2024120320,pants
4580355,토피,모어 와이드 데님 팬츠 (10 Colors),28100,43,576,91,10,0,8500,,2024120320,pants
2092852,굿라이프웍스,(기모옵션추가) 이지 와이드 데님 팬츠 그레이,23600,53,772,183,11,0,190000,그레이,2024120320,pants
750908,후러브스아트,[기모 or 논기모] 유니섹스 세미 와이드 밴딩 슬랙스,22900,58,435,138,12,0,560000,,2024120320,pants
1149329,무신사 스탠다드,세미 와이드 히든 밴딩 슬랙스 [블랙],33890,15,216,87,13,0,460000,블랙,2024120320,pants
3596906,데케트,[2PACK]Mid Rise Wide Jeans DCPT027,41650,66,748,124,14,0,16000,,2024120320,pants
3690591,시그니처,[최종우X시그니처]소프트 헤비 코듀로이 원턱 밴딩 팬츠[모카브라운],29900,50,725,126,15,0,15000,브라운,2024120320,pants
3791988,필루미네이트,데미지 워시드 데님 팬츠-미디엄 블루,26900,49,961,201,16,0,69000,블루,2024120320,pants
4308187,디미트리블랙,[기모선택] VLAD 원턱 피그먼트 페이드 워싱 스웻 팬츠_블랙,23900,49,934,200,17,0,8400,블랙,2024120320,pants
4274045,리메인세컨드,빈티지 캣워싱 와이드 데님 팬츠 [샌드 블루],34800,20,692,84,18,0,19000,블루,2024120320,pants
4164429,언탭트 스튜디오,빈티지 프론트 워싱 와이드 청바지 데님 팬츠,26900,50,422,82,19,0,13000,,2024120320,pants
2708877,굿라이프웍스,(기모옵션추가) 투턱 와이드 슬랙스 블랙,23600,53,333,129,20,0,45000,블랙,2024120320,pants
4293047,더콜디스트모먼트,TCM starfish chino pants (brown),92650,15,489,47,21,0,4700,brown,2024120320,pants
4581524,디키즈,오리지널 874 워크팬츠 2종,35400,40,338,95,22,0,7200,,2024120320,pants
3674342,바운더리,투턱 와이드 롱 스웨트 팬츠 [그레이],37700,71,307,78,23,0,28000,그레이,2024120320,pants
4358823,브랜디드,1792 OLD SOUL JEANS [WIDE STRAIGHT],66950,35,290,46,24,0,3200,,2024120320,pants
3443507,어반디타입,코튼 와이드 카고 팬츠_블랙_PL179,20900,65,403,81,25,0,20000,블랙,2024120320,pants
4057732,리메인세컨드,[논기모 OR 기모] 원턱 와이드 스웨트 팬츠 [그레이],13500,47,412,117,26,0,17000,그레이,2024120320,pants
3469199,디미트리블랙,ASI All-Sunday 와이드 데님 팬츠_그레이,19500,49,507,98,27,0,41000,그레이,2024120320,pants
3794791,아워데이즈,[S사이즈 추가] 웨이비 커브드 와이드 데님 팬츠 [BLUE],37200,40,332,76,28,0,12000,blue,2024120320,pants
2028329,무신사 스탠다드,스트레이트 데님 팬츠 [워시드 블랙],25790,48,273,73,29,0,45000,블랙,2024120320,pants
1149328,무신사 스탠다드,테이퍼드 히든 밴딩 크롭 슬랙스 [블랙],18900,53,120,45,30,0,540000,블랙,2024120320,pants
2578996,시그니처,[겨울원단선택]더블턱 와이드 슬랙스[블랙],20000,66,288,78,31,0,80000,블랙,2024120320,pants
4034005,데케트,[2PACK]Dawn Semi Wide Jeans DCPT002,42100,66,250,42,32,0,3900,,2024120320,pants
396185,유니폼브릿지,selvedge denim pants deep indigo,65400,40,405,0,33,0,35000,,2024120320,pants
2032901,무신사 스탠다드,릴렉스드 테이퍼드 히든 밴딩 크롭 슬랙스 [블랙],19990,50,125,59,34,0,62000,블랙,2024120320,pants
4293032,더콜디스트모먼트,TCM starfish chino pants (black),92650,15,213,0,35,0,3600,black,2024120320,pants
3440017,굿라이프웍스,(기모옵션추가) 이지 와이드 데님 팬츠 빈티지 워시드 블루,26000,51,328,73,36,0,26000,블루,2024120320,pants
3690587,시그니처,[최종우X시그니처]소프트 헤비 코듀로이 원턱 밴딩 팬츠[블랙],19800,67,302,50,37,0,6400,블랙,2024120320,pants
4483611,더콜디스트모먼트,TCM starfish sweat pants (black),78400,20,272,40,38,0,2100,black,2024120320,pants
2092849,굿라이프웍스,(기모옵션추가) 이지 와이드 데님 팬츠 블랙,24600,51,309,59,39,0,75000,블랙,2024120320,pants
3650955,트릴리온,(겨울원단) 에센셜 세미 와이드 슬랙스 (BLACK),19900,56,92,63,40,0,6700,black,2024120320,pants
1222184,무신사 스탠다드,와이드 히든 밴딩 슬랙스 [미디엄 그레이],25090,40,214,55,41,0,180000,그레이,2024120320,pants
1670232,무신사 스탠다드,헤비웨이트 속기모 와이드 히든 밴딩 슬랙스 [블랙],47900,0,74,0,42,0,21000,블랙,2024120320,pants
4319523,토피,카펜터 퍼티그 워크 코튼 팬츠 (SAND GREY),29500,50,324,71,43,0,4300,grey,2024120320,pants
1736562,제로,Deep One Tuck Sweat Pants [White Grey],23400,40,328,47,44,0,48000,grey | white,2024120320,pants
3794792,아워데이즈,[S사이즈 추가] 웨이비 커브드 와이드 데님 팬츠 [BLACK],37200,40,319,80,45,0,7400,black,2024120320,pants
2060759,굿라이프웍스,(기모옵션추가) 와이드 절개 벌룬팬츠 코튼 카키,31200,55,333,79,46,0,63000,,2024120320,pants
3946794,그랜디오시티,[2PACK] 와이드핏 트레이닝 밴딩 팬츠(3컬러) [논기모 or 기모],28900,57,377,98,47,0,7100,,2024120320,pants
3852647,에이치덱스,자이언트핏 매쉬 와이드 팬츠,41400,40,139,34,48,0,5500,,2024120320,pants
2762709,무신사 스탠다드 우먼,우먼즈 기모 릴렉스드 라운지 스웨트 팬츠 [블랙],22690,40,440,58,49,0,11000,블랙,2024120320,pants
3690588,시그니처,[최종우X시그니처]소프트 헤비 코듀로이 원턱 밴딩 팬츠[차콜],29900,50,191,0,50,0,4900,차콜,2024120320,pants
1670229,무신사 스탠다드,헤비웨이트 속기모 테이퍼드 히든 밴딩 10부 슬랙스 [블랙],28490,35,185,81,51,0,42000,블랙,2024120320,pants
4398163,에스피오나지,Selvedge Relaxed Denim Pants Dark Indigo,98600,15,103,0,52,0,1600,,2024120320,pants
2744549,어널러코드,사계절 쓰리턱 트레이닝팬츠 (2color),28000,50,247,72,53,0,83000,,2024120320,pants
732703,그라미치,루즈테이퍼드 팬츠 Olive,77400,40,99,0,54,0,15000,,2024120320,pants
4483613,더콜디스트모먼트,TCM starfish sweat pants (grey),78400,20,183,31,55,0,1800,grey,2024120320,pants
2107115,모드나인,Black Stardust - MOD1w,77700,42,167,0,56,0,35000,black,2024120320,pants
2724802,파르티멘토 우먼,와이드 스웻팬츠_멜란지,28630,30,132,32,57,0,5400,,2024120320,pants
4381625,스켈리웩,스윙 벌룬핏 데님[블랙],47900,27,270,46,58,0,3600,블랙,2024120320,pants
2279194,꼼파뇨,벌룬 와이드 코듀로이 팬츠 다크브라운,39900,57,154,0,59,0,7300,브라운,2024120320,pants
2724692,파르티멘토 우먼,와이드 스웻팬츠_블랙,28630,30,114,30,60,0,7400,블랙,2024120320,pants
4308176,디미트리블랙,바이오워싱 와이드 카펜터 데님 팬츠_더스트블랙,21900,51,497,107,61,0,5800,블랙,2024120320,pants
3124490,트릴리온,프론트 워싱 와이드 데님 팬츠 (YELLOW BLACK),23900,55,376,42,62,0,43000,black,2024120320,pants
3054701,인템포무드,레이지보이 벌룬 핏 데님_딥블루,67900,30,218,31,63,0,12000,블루,2024120320,pants
