productId,brandName,productName,price,discountRate,currentlyViewing,currentlyBuying,ranking,trending,totalSales,colors,date,category
2104878,테일러 스튜디오,엔비엘 로고 후드 (버건디),37900,68,126,0,251,0,9900,,2024120420,clothes_top
4406512,스컬프터,Shirring Tennis Shirt Navy/Green Stripe,53200,30,716,46,252,0,2500,green | navy,2024120420,clothes_top
3530581,비전스트릿웨어,VSW Hairy Wave Stripe Knit Navy,70850,35,40,0,253,0,2400,navy,2024120420,clothes_top
4307041,밈더워드로브,헬로 월드 LOVE 후드티_블랙,42500,50,123,0,254,0,1400,블랙,2024120420,clothes_top
4483616,더콜디스트모먼트,TCM starfish mini logo mohair knit (charcoal),91200,20,100,0,255,0,0,charcoal,2024120420,clothes_top
4430476,오피쉬,"미니 스타 후디,블랙",45000,47,178,0,256,0,0,블랙,2024120420,clothes_top
2314617,토피,에센셜 후드 스웻 셔츠 (BLACK),32650,24,53,0,257,0,24000,black,2024120420,clothes_top
4346438,레더리,레글런 트랙 니트 집업 [BLACK],51800,30,24,0,258,0,1800,black,2024120420,clothes_top
1498105,폴로 랄프 로렌,커스텀핏 데님 셔츠 - 블루,219000,0,13,0,259,0,8000,블루,2024120420,clothes_top
3907161,아이필블루씨에스엠,Ifeelbluecsm Hoodie [4Color],44250,55,171,0,260,0,2800,blue,2024120420,clothes_top
728000,무신사 스탠다드,베이식 옥스포드 셔츠 [화이트],27090,20,16,0,261,0,76000,화이트,2024120420,clothes_top
4451137,마리떼,CLASSIC LOGO EMBROIDERY HOODIE BRUSHED oatmeal,92650,15,67,0,262,0,0,,2024120420,clothes_top
4389518,쿠어,헤어리 알파카 블렌드 크루넥 스웨터 (멜란지그레이),133200,10,73,0,263,0,0,그레이,2024120420,clothes_top
4249939,아미,레드 하트 로고 맨투맨 - 블루 / USW001730491,194990,57,33,0,264,0,0,블루,2024120420,clothes_top
4521033,더블유엠씨,[WMC x HINA] 락스타 후드_CHARCOAL GREY,71200,20,11,0,265,0,0,grey | charcoal,2024120420,clothes_top
2184371,굿라이프웍스,마일드 보카시 크루넥 스웨터 오버핏 니트 블랙,28000,48,242,36,266,0,3900,블랙,2024120420,clothes_top
4353527,프라임에이트,ANGELDEM 오버핏 후드 티셔츠 6 COLORS [기모],22300,55,393,108,267,0,2500,,2024120420,clothes_top
3549188,해비즘,OVERSIZE VELOUR V-NECK L/S TEE(GREY),45000,53,97,0,268,0,3100,grey,2024120420,clothes_top
4309109,비전스트릿웨어,VSW Hairy Wave Stripe Knit Black,54500,50,140,0,269,0,0,black,2024120420,clothes_top
4390380,쿠어,울 크롭 크루넥 스웨터 (블랙),99000,10,45,0,270,0,0,블랙,2024120420,clothes_top
3540248,디스이즈네버댓,(FW23) T-Logo Hoodie Heather Grey,76000,20,59,0,271,0,14000,grey,2024120420,clothes_top
3511387,나이스고스트클럽,3STARS LOGO KNIT HOODIE_IVORY(NG2DFUK610A),53400,40,16,0,272,0,6700,,2024120420,clothes_top
345889,페플,[2PACK] 더블코튼 무지반팔  2PACK KHST1011,29900,38,33,0,273,0,130000,,2024120420,clothes_top
3521259,도프제이슨,노마드 헤어리 니트 BLACK,53500,32,107,0,274,0,2400,black,2024120420,clothes_top
2870838,세터,리벳 아플리케 포켓 로고 후드 오가닉블랙,111200,20,31,0,275,0,6700,블랙,2024120420,clothes_top
2690691,허그본,무지 머슬핏 반팔 13컬러,20000,20,41,35,276,0,140000,,2024120420,clothes_top
2775713,트릴리온,워셔블 하프 집업 카라넥 하찌 니트 (PURE BLACK),19990,59,126,0,277,0,38000,black,2024120420,clothes_top
1639444,무신사 스탠다드 우먼,우먼즈 텐셀 슬림 터틀 넥 티셔츠 [크림],16890,15,54,31,278,0,11000,,2024120420,clothes_top
4378832,아미,레드 하트 로고 맨투맨 - 헤더 그레이 / BFUSW001730055,203990,65,17,0,279,0,0,그레이,2024120420,clothes_top
2406919,폴로 랄프 로렌,[White Collection] 커스텀핏 클래식 옥스포드 셔츠  - 화이트,139300,30,21,0,280,0,7700,white | 화이트,2024120420,clothes_top
4403500,디스이즈네버댓,T-Logo Crewneck Heather Grey,68000,20,37,0,281,0,0,grey,2024120420,clothes_top
3083790,제멋,아크 롤링 오버핏 기모 후드 5종 네이비 SOHD2469,42800,17,18,0,282,0,13000,네이비,2024120420,clothes_top
3026606,필루미네이트,오버핏 그래피티 로고 후디-오트밀,26200,59,238,41,283,0,22000,,2024120420,clothes_top
4371209,오드스튜디오,스포티 트랙 세미 크롭 니트 집업 - BROWN,49800,44,142,0,284,0,0,brown,2024120420,clothes_top
3481226,무신사 스탠다드,[힛탠다드] 크루 넥 긴팔 티셔츠 [화이트],17490,20,23,0,285,0,7600,화이트,2024120420,clothes_top
4320382,모즈모즈,[SET] 카오스 코듀로이 오버핏 맨투맨 셋업 오트밀,55800,40,64,0,286,0,0,,2024120420,clothes_top
4330179,코드그라피,CGP 스몰 스퀘어 로고 스트라이프 럭비 맨투맨_버건디,49110,38,17,0,287,0,1400,,2024120420,clothes_top
3758301,무신사 스탠다드,릴렉스드 워시드 포플린 셔츠 [화이트],29890,25,37,0,288,0,6200,화이트,2024120420,clothes_top
1615822,제멋,로그 오버핏 기모 후드 블랙 YHHD2302,37800,24,35,0,289,0,32000,블랙,2024120420,clothes_top
2183910,테이크이지,코듀로이 라쿠로고 오버후드(그린),44850,35,52,0,290,0,3400,그린,2024120420,clothes_top
983339,무신사 스탠다드,베이식 드레스 셔츠 [화이트],28790,15,37,0,291,0,74000,화이트,2024120420,clothes_top
2065703,유니온블루,LAUNDRY SHIRT (WHITE),52700,15,30,0,292,0,20000,white,2024120420,clothes_top
4620865,유니온블루,PREMIER CRU WOOL ELEVEN KNIT [NATURAL BROWN],97300,30,71,0,293,0,0,brown,2024120420,clothes_top
3448767,애습,인텔리 코튼 크루넥 니트 네이비,55200,20,78,0,294,0,1700,네이비,2024120420,clothes_top
4446306,오로,아모어 더플 노르딕 울 카디건_Sky Breeze,67600,39,198,0,295,0,0,,2024120420,clothes_top
2144379,게인스보로,[SET] 로럴골든 후드티 조거팬츠 셋업_(8color),45900,64,47,0,296,0,23000,,2024120420,clothes_top
2518417,지프,[2PACK] 30수 스몰로고 반팔티 (JP5TSU159BK),12900,77,111,0,297,0,72000,,2024120420,clothes_top
2287393,우알롱,Signature standard hoodie - BLACK,47840,48,92,0,298,0,5100,black,2024120420,clothes_top
3476408,후브스,플러 반 집업 카라 스웻 [블랙],39050,45,83,0,299,0,2600,블랙,2024120420,clothes_top
4509977,워크온바디오프,반폴라 세미 오버핏 모크넥 니트 [블랙],19800,40,357,43,1,0,20000,블랙,2024120520,clothes_top
2149254,무신사 스탠다드,베이식 긴팔 티셔츠 2팩,33890,10,149,60,2,0,340000,,2024120520,clothes_top
2723767,수아레,데일리 라운드 니트 - 12 COLOR,29900,34,2200,320,3,0,150000,,2024120520,clothes_top
1582356,소버먼트,980G 피그먼트 맨투맨-챠콜-,57200,40,175,0,4,0,110000,,2024120520,clothes_top
2990516,1989스탠다드,RV_OUR 1989 후드 (STHSTD-0004),36900,51,349,39,5,0,86000,,2024120520,clothes_top
2086653,무신사 스탠다드,레이어드 크루 넥 반팔 티셔츠_일반 기장 [화이트],15190,10,55,47,6,0,520000,화이트,2024120520,clothes_top
4326536,디미트리블랙,[기모선택] VLAD 컷오프 아플리케 후드 티셔츠_차콜,39900,20,398,30,7,0,16000,차콜,2024120520,clothes_top
4349548,제이엘브,심볼 로고 풋볼 저지,58000,41,89,0,8,0,18000,,2024120520,clothes_top
4421530,디미트리블랙,에센셜 헤어리 라운드 니트_차콜 그레이,35900,35,551,0,9,0,10000,그레이 | 차콜,2024120520,clothes_top
4480309,라퍼지스토어,울 자카드 후드 더플 니트_Beige,79000,20,404,0,10,0,8600,,2024120520,clothes_top
4285909,언탭트 스튜디오,오버핏 케이블 라운드 니트 5COLOR,34970,30,559,48,11,0,26000,,2024120520,clothes_top
1817394,트래블,[3-PACK]베이직 트래블러 피그먼트 스웨트셔츠,59900,60,29,0,12,0,70000,,2024120520,clothes_top
3791891,필루미네이트,오버핏 포레스트 체크 셔츠-블랙,34990,35,106,0,13,0,51000,블랙,2024120520,clothes_top
3640947,트릴리온,워셔블 아란 케이블 후드 집업 니트 (IVORY),55200,20,60,0,14,0,24000,,2024120520,clothes_top
1558847,수아레,[리뉴얼] 하프 터틀넥 니트 세트,29900,40,72,31,15,0,150000,,2024120520,clothes_top
4302685,소라노,SORANO Basic Logo HOODIE [4Color],69000,42,264,30,16,0,21000,,2024120520,clothes_top
4328686,트릴리온,헤어리 그래픽 로고 오버핏 자카드 니트 (BLUE),39800,23,153,0,17,0,6600,blue,2024120520,clothes_top
994588,필루미네이트,옵티멀 베이직 셔츠-화이트[린넨＆옥스포드 선택],29900,44,106,0,18,0,73000,화이트,2024120520,clothes_top
3539904,디미트리블랙,에센셜 헤어리 라운드 니트_라이트 그레이,29990,45,170,0,19,0,12000,그레이,2024120520,clothes_top
3495320,수아레,[SET] 스테디 니트 세트,58900,35,103,0,20,0,24000,,2024120520,clothes_top
4584154,노드유,소프트 헨리넥 라운드 긴팔 니트 [베이지],29900,41,58,0,21,0,4600,,2024120520,clothes_top
2122566,무신사 스탠다드,레이어드 크루 넥 반팔 티셔츠_일반 기장 2팩,20190,40,46,0,22,0,130000,,2024120520,clothes_top
2139775,미니멀코드,소프트 필링 세미오버 라운드 니트 초코브라운,33000,44,198,0,23,0,32000,브라운,2024120520,clothes_top
3066189,엘엠씨,AEROCOOL LONG SLV TEE 2PACK,49680,28,49,0,24,0,11000,,2024120520,clothes_top
2684357,노매뉴얼,CROPPED HAIRY KNIT - MELANGE,79570,27,152,0,25,0,10000,,2024120520,clothes_top
3546288,이코르,클로버  자수 스웨트셔츠_네이비,49900,44,89,0,26,0,5800,네이비,2024120520,clothes_top
3640949,트릴리온,워셔블 아란 케이블 후드 집업 니트 (CHARCOAL),55200,20,79,0,27,0,20000,charcoal,2024120520,clothes_top
3012570,트래블,워크샵 디비전 피그먼트 후드티 블랙 차콜,49500,37,54,0,28,0,27000,블랙 | 차콜,2024120520,clothes_top
2314616,토피,에센셜 후드 스웻 셔츠 (MELANGE GREY),35900,17,42,0,29,0,94000,grey,2024120520,clothes_top
4324518,칙스,하트 칙스 오버핏 라운드 니트,36400,26,175,0,30,0,4900,,2024120520,clothes_top
1208839,그루브라임,"[2PACK] 유니)C/P기모쭈리 - LOCATION 맨투맨(세미오버핏)(15COLOR)[LRAWCTM704M/712M, 304M, GMT501H43]",70800,40,19,0,31,0,110000,,2024120520,clothes_top
3533480,에즈카톤,스페이스 헤비코튼 후드 버건디 KMHD6723,43900,30,66,0,32,0,37000,,2024120520,clothes_top
2990463,1989스탠다드,SMALL CENTER 후드 (STHSTD-0015),39900,47,83,0,33,0,20000,,2024120520,clothes_top
3475395,웬즈데이오아시스,[기모버전추가]시그니처 오버핏 맨투맨(4col),45900,10,151,0,34,0,32000,,2024120520,clothes_top
2338457,비터셀즈,하트 벌룬 스웻 셔츠-3 Colors,56000,0,48,0,35,0,20000,,2024120520,clothes_top
2226767,드로우핏,오버사이즈 집업 카라 터틀넥 니트 [5color],68400,10,38,0,36,0,38000,,2024120520,clothes_top
3050501,제이엘브,[2pack] 루즈핏 롱슬리브,68000,45,40,0,37,0,17000,,2024120520,clothes_top
404474,브렌슨,(Renew Ver.) 베이직 긴팔티셔츠 4종 ( 5Color ),19900,20,102,0,38,0,260000,,2024120520,clothes_top
2684358,노매뉴얼,CROPPED HAIRY KNIT - GRASS GREEN,79570,27,111,0,39,0,19000,green,2024120520,clothes_top
4288950,디미트리블랙,[기모선택] ASI 포시즌 에센셜 피그먼트 후드 티셔츠_차콜,37900,15,32,0,40,0,7400,차콜,2024120520,clothes_top
2757451,니티드,[니티드X깡스타일리스트] 코튼 미니멀 라운드 니트 BLACK,49800,50,86,0,41,0,33000,black,2024120520,clothes_top
2194649,굿라이프웍스,카라 케이블 니트 집업 블랙,59800,20,49,0,42,0,42000,블랙,2024120520,clothes_top
4481198,몽돌,[SET] 세미 크롭 니트 - 라운드/터틀넥,69900,41,47,0,43,0,2400,,2024120520,clothes_top
947067,무신사 스탠다드,스웨트셔츠 [블랙],26990,10,44,0,44,0,140000,블랙,2024120520,clothes_top
2970542,슬로우애시드,피치스킨 러스티 로고 스웨트셔츠 [웜그레이],59250,25,38,0,45,0,20000,그레이,2024120520,clothes_top
2109937,엠오오,피치스킨 벌룬오버 후드 - 블랙,46900,31,57,0,46,0,23000,블랙,2024120520,clothes_top
4328682,트릴리온,헤어리 그래픽 로고 오버핏 자카드 니트 (GREEN),39800,23,67,0,47,0,3800,green,2024120520,clothes_top
2990274,1989스탠다드,SMALL CENTER 맨투맨 (STMSTD-0015),32000,47,147,31,48,0,43000,,2024120520,clothes_top
4265248,어나더 아카이브,그래피티 로고 후드티_네이비,28800,42,315,32,49,0,5700,네이비,2024120520,clothes_top
4387116,르아르,리브드 오버핏 헨리넥 니트 [블랙],49000,37,71,0,50,0,2500,블랙,2024120520,clothes_top
3465171,키뮤어,소프트 텍스쳐 세미 오버핏 데일리 니트_8 COLOR,28800,51,203,0,51,0,30000,,2024120520,clothes_top
2722805,브라운브레스,TAG OG HOODIE - BURGUNDY,80100,10,99,0,52,0,28000,,2024120520,clothes_top
4514674,트릴리온,워셔블 노르딕 자카드 카라넥 2WAY 집업 니트 [베이지],43000,20,106,0,53,0,2600,,2024120520,clothes_top
2970541,슬로우애시드,피치스킨 러스티 로고 스웨트셔츠 [블랙],55300,30,52,0,54,0,22000,블랙,2024120520,clothes_top
1615829,제멋,로그 오버핏 기모 후드 그레이 YHHD2302,37900,24,64,0,55,0,100000,그레이,2024120520,clothes_top
2043056,코드그라피,[SET] [후드티 OR 맨투맨 선택] CGP 아치 로고 셋업_네이비,79900,32,46,0,56,0,38000,네이비,2024120520,clothes_top
3223007,브렌슨,( 2PACK ) 퓨어코튼 레이어드 체인 반팔티,19900,60,45,0,57,0,30000,,2024120520,clothes_top
3539902,디미트리블랙,에센셜 헤어리 라운드 니트_핑크,35900,35,90,0,58,0,7500,,2024120520,clothes_top
4388024,더니트컴퍼니,[패션플래닛X더니트컴퍼니] 워셔블 코튼 크루넥 니트 12color,39900,30,130,0,59,0,20000,,2024120520,clothes_top
854337,무신사 스탠다드,릴렉스 핏 옥스포드 셔츠 [화이트],27090,20,46,0,60,0,88000,화이트,2024120520,clothes_top
3417709,무신사 스탠다드 우먼,우먼즈 슬림 크루 넥 긴소매 티셔츠 [화이트],16990,10,65,0,61,0,18000,화이트,2024120520,clothes_top
2058188,브라운브레스,TAG OG HOODIE - BLACK,80100,10,66,0,62,0,52000,black,2024120520,clothes_top
3539905,디미트리블랙,에센셜 헤어리 라운드 니트_라이트 그린,35900,35,89,0,63,0,8800,그린,2024120520,clothes_top
2692476,캘빈클라인 진,남녀공용 릴렉스핏 모노그램 로고 후디 J327360 BEH,75600,36,44,0,64,0,6000,,2024120520,clothes_top
2995119,트릴리온,컬러 배색 1992 그래픽 후드 (NAVY),39800,20,43,0,65,0,50000,navy,2024120520,clothes_top
1336836,브렌슨,(Renew Ver.) 루즈핏 스웨트 셔츠 ( 9Color ) ( 기모선택 ),25900,20,14,0,66,0,57000,,2024120520,clothes_top
4612418,파르티멘토,브러쉬드 모헤어 페어아일 니트 브라운,49900,20,121,0,67,0,1900,브라운,2024120520,clothes_top
4394773,브라운브레스,TAG HOODIE - ASH,80100,10,44,0,68,0,3700,,2024120520,clothes_top
2184395,굿라이프웍스,마일드 보카시 크루넥 스웨터 오버핏 니트 블루,43000,20,96,0,69,0,12000,블루,2024120520,clothes_top
4328687,트릴리온,헤어리 그래픽 로고 오버핏 자카드 니트 (CHARCOAL),31990,38,107,0,70,0,2800,charcoal,2024120520,clothes_top
4299296,언탭트 스튜디오,시티보이 오버핏 럭비 카라 맨투맨 스웻 티셔츠 4COLOR,34385,30,143,0,71,0,7600,,2024120520,clothes_top
4422975,수아레,워셔블 모크넥 슬리브 니트 블랙,26200,33,92,0,72,0,4100,블랙,2024120520,clothes_top
3286918,마리떼,3PACK SMALL REGULAR LOGO TEE mix,49000,0,20,0,73,0,16000,,2024120520,clothes_top
4397049,메종미네드,[4COLOR] DOODLE HEART HOODIE,59350,25,18,0,74,0,2800,,2024120520,clothes_top
3833439,쿠어,캐시팝 트위드 크루넥 니트 (블랙),99000,10,35,0,75,0,1600,블랙,2024120520,clothes_top
876284,필루미네이트,[블랙]SET B-스테디 하프 폴라넥,29900,43,33,0,76,0,62000,블랙,2024120520,clothes_top
3442674,슈퍼서브,THUNDER  브러쉬드 니트 - 네이비,58900,20,60,0,77,0,6400,네이비,2024120520,clothes_top
4440029,아메스 월드와이드,BIG TYPO HOODIE GREY,42920,42,199,0,78,0,3800,grey,2024120520,clothes_top
3463298,예일,투톤아치 후드_그레이,31600,60,87,0,79,0,16000,그레이,2024120520,clothes_top
4480313,라퍼지스토어,울 자카드 후드 더플 니트_Midnight Blue,79000,20,194,0,80,0,2100,blue,2024120520,clothes_top
4285379,더콜디스트모먼트,TCM rag hoodie (black),71200,20,60,0,81,0,1900,black,2024120520,clothes_top
2990438,1989스탠다드,1989 자수 후드 (STHSTD-0025),39900,52,57,0,82,0,20000,,2024120520,clothes_top
4454673,비터셀즈,[기모] 레드애플 스웻셔츠-오트밀,59000,0,27,0,83,0,2100,,2024120520,clothes_top
3539903,디미트리블랙,에센셜 헤어리 라운드 니트_스카이블루,35900,35,56,0,84,0,5400,블루,2024120520,clothes_top
2683549,세터,파로 오버 사이즈 부클 가디건 클래식 블랙,126650,15,24,0,85,0,13000,블랙,2024120520,clothes_top
3735510,유니온블루,CASHMERE WOOL CREWNECK KNIT [MELANGE GREY],124200,10,50,0,86,0,1800,grey,2024120520,clothes_top
3458174,탑텐,공용) 코튼 베이직 반팔티 3PACK_MSE5TS3001,19900,0,15,0,87,0,15000,,2024120520,clothes_top
2105452,소버먼트,980G 피그먼트 컷 후드-차콜-,68300,40,27,0,88,0,26000,차콜,2024120520,clothes_top
3451265,노매뉴얼,CROPPED HAIRY KNIT - MARINA,79570,27,61,0,89,0,5100,,2024120520,clothes_top
4375639,꼼파뇨,happy day 피그먼트 스웨트셔츠 스모크블랙,43200,40,15,0,90,0,4500,블랙,2024120520,clothes_top
4279994,노매뉴얼,A.G HOODIE - BROWN,69000,25,25,0,91,0,1900,brown,2024120520,clothes_top
4305227,나인제트,헤비코튼 크루넥 머슬 니트 (블랙) 24NTL01,66990,20,70,0,92,0,1900,블랙,2024120520,clothes_top
659554,이에스엔,[세트]  하프 폴라 니트 티셔츠,34300,56,26,0,93,0,260000,,2024120520,clothes_top
1548435,쿠어,탑필 울 라운드 니트 (블랙),72900,10,17,0,94,0,22000,블랙,2024120520,clothes_top
1642904,무신사 스탠다드,헤비웨이트 오버사이즈 후디드 스웨트셔츠 [미디엄 그레이],44890,10,38,0,95,0,32000,그레이,2024120520,clothes_top
4467040,아미,레드 하트 로고 후드 - 블랙 / BFUSW235730001,256990,54,30,0,96,0,0,블랙,2024120520,clothes_top
3481826,무신사 스탠다드,리브드 니트 후디드 집업 [미디엄 그레이],67990,15,18,0,97,0,6500,그레이,2024120520,clothes_top
3539176,트릴리온,워셔블 투 톤 크루넥 그래픽 니트 (BLACK),37900,27,37,0,98,0,18000,black,2024120520,clothes_top
2034137,무신사 스탠다드,릴렉스 핏 크루 넥 반팔 티셔츠 2팩,23790,25,38,0,99,0,240000,,2024120520,clothes_top
4531158,얼킨 캔버스,베티붑 오버핏 브이넥 니트_레드,42990,27,376,0,100,0,1500,,2024120520,clothes_top
1628939,무신사 스탠다드,미니멀 크루 넥 니트 [블랙],55890,20,30,0,101,0,30000,블랙,2024120520,clothes_top
4468339,그루브라임,[2PACK] GRVE SWEATSHIRT (3COLOR) [LRSSCTM705M],29900,81,43,0,102,0,1700,,2024120520,clothes_top
2705733,무신사 스탠다드,레이어드 크루 넥 긴팔 티셔츠_일반 기장 [화이트],17890,10,19,0,103,0,31000,화이트,2024120520,clothes_top
3452344,세터,세터 아플리케 리벳 후드 클래식 네이비,119200,20,28,0,104,0,2400,네이비,2024120520,clothes_top
4071966,오피쉬,"레터링 후디, 블랙",61750,35,63,0,105,0,3500,블랙,2024120520,clothes_top
1629142,무신사 스탠다드,미니멀 모크 넥 니트 [블랙],62890,10,16,0,106,0,13000,블랙,2024120520,clothes_top
4227437,스탠다드에러,87-STAN081 원포켓 빈티지 오버핏 긴팔 체크 셔츠 네이비,19900,63,75,0,107,0,8300,네이비,2024120520,clothes_top
4421529,디미트리블랙,에센셜 헤어리 라운드 니트_오트밀,37900,31,104,0,108,0,1900,,2024120520,clothes_top
4328688,트릴리온,헤어리 그래픽 로고 오버핏 자카드 니트 (BLACK),39800,23,71,0,109,0,2300,black,2024120520,clothes_top
4450944,디미트리블랙,2WAY 에센셜 헤비웨이트 노르딕 가디건_차콜 그레이,49900,29,43,0,110,0,1400,그레이 | 차콜,2024120520,clothes_top
3539169,트릴리온,워셔블 투 톤 크루넥 그래픽 니트 (KHAKI),37900,27,36,0,111,0,8000,,2024120520,clothes_top
4329700,에이치덱스,자이언트핏 럭비 저지 롱 슬리브,84500,5,26,0,112,0,2300,,2024120520,clothes_top
3675284,라이크더모스트,소프트 LTMT 오버 후디 (블루),29900,50,35,0,113,0,17000,블루,2024120520,clothes_top
1685307,마인드브릿지,[3팩]고밀도순면기본반팔티셔츠  MATS0101,19900,0,14,0,114,0,97000,,2024120520,clothes_top
1139175,엘무드,화란 세미오버 니트 블랙,71900,20,54,0,115,0,78000,블랙,2024120520,clothes_top
2837412,플레이스 스튜디오,소프트 울 오버핏 풀오버 라운드 니트 7컬러,39200,20,238,0,116,0,12000,,2024120520,clothes_top
1642903,무신사 스탠다드,헤비웨이트 오버사이즈 후디드 스웨트셔츠 [블랙],44890,10,15,0,117,0,24000,블랙,2024120520,clothes_top
2778674,무신사 스탠다드,메리노 울 블렌드 하이게이지 터틀 넥 니트 [블랙],42190,10,34,0,118,0,15000,블랙,2024120520,clothes_top
2697813,프렌다,PRDA DENIM PATCH CREWNECK SHIRT,45900,33,13,0,119,0,20000,,2024120520,clothes_top
4425280,테이크이지,페어아일 니트 (브라운),48300,30,114,0,120,0,1400,브라운,2024120520,clothes_top
2139704,미니멀코드,소프트 필링 세미오버 라운드 니트 블랙,33000,44,34,0,121,0,7900,블랙,2024120520,clothes_top
3302463,에이치덱스,심볼 에어 머슬핏 숏 슬리브,36000,0,20,0,122,0,12000,,2024120520,clothes_top
2970544,슬로우애시드,피치스킨 러스티 로고 스웨트셔츠 [딥블루],55300,30,24,0,123,0,18000,블루,2024120520,clothes_top
4316117,세컨모놀로그,[3color] 코만도 워시드 피그먼트 스웻셔츠_SETS041,56800,36,45,0,124,0,1700,,2024120520,clothes_top
4329587,밀리언코르,[5574] 헤어리 브이넥 니트 (아이보리),32000,41,88,0,125,0,2600,,2024120520,clothes_top
4351643,미세키서울,Side button knit GREY,124200,10,101,0,126,0,1100,grey,2024120520,clothes_top
4567880,론론,CAT JACQUARD HOOD ZIP UP KNIT NAVY,132800,20,65,0,127,0,0,navy,2024120520,clothes_top
3494992,수아레,워셔블 케이블 라운드 니트 - 5 COLOR,35900,20,187,0,128,0,23000,,2024120520,clothes_top
4405632,리,부클 빅 트위치 로고 니트 라이트 그레이,98100,10,23,0,129,0,0,그레이,2024120520,clothes_top
4424524,낫온리포투데이,넘버볼 후드티 [멜란지 그레이],55000,30,43,0,130,0,1400,그레이,2024120520,clothes_top
4351636,미세키서울,Side button knit CHARCOAL,124200,10,40,0,131,0,1100,charcoal,2024120520,clothes_top
1620237,폴로 랄프 로렌,케이블니트 코튼 스웨터 - 블루,259000,0,43,0,132,0,3700,블루,2024120520,clothes_top
4427040,제로플래닛,노라 투웨이 버튼 가디건 [FOREST],33600,30,16,0,133,0,2300,,2024120520,clothes_top
4319472,모즈모즈,헤비 웨이트 피그먼트 나그랑 뒷절개 오버핏 맨투맨 챠콜,53900,30,35,0,134,0,1700,,2024120520,clothes_top
2725585,슬로우애시드,블러리 로고 스웨트셔츠 [블랙],55300,30,28,0,135,0,18000,블랙,2024120520,clothes_top
4483619,더콜디스트모먼트,TCM starfish mini logo mohair knit (beige),91200,20,78,0,136,0,0,,2024120520,clothes_top
843276,이에스엔,퍼펙트 터틀넥 니트 티셔츠 블랙,23400,40,31,0,137,0,37000,블랙,2024120520,clothes_top
2734776,에스피오나지,Heavyweight Waffle Knit Sweater Olive,89100,10,22,0,138,0,3300,,2024120520,clothes_top
3856743,언탭트 스튜디오,시티보이 빅 오버핏 빅사이즈 옥스포드 셔츠 4 COLOR,29835,35,115,0,139,0,42000,,2024120520,clothes_top
4584153,노드유,소프트 헨리넥 라운드 긴팔 니트 [블랙],38250,25,47,0,140,0,1400,블랙,2024120520,clothes_top
4406512,스컬프터,Shirring Tennis Shirt Navy/Green Stripe,60700,20,68,0,141,0,2600,green | navy,2024120520,clothes_top
2814469,마인드브릿지,하프집업니트 - 6color MXKT7126,29900,67,119,39,142,0,10000,,2024120520,clothes_top
4440027,아메스 월드와이드,BIG TYPO HOODIE BLACK,51800,30,65,0,143,0,2100,black,2024120520,clothes_top
3782754,맨인스토어 프로덕트,꽈배기 후드 반집업 니트_Gray,49900,38,37,0,144,0,3900,,2024120520,clothes_top
4280128,노매뉴얼,COWICHAN HOODED ZIP-UP - NAVY,108770,27,47,0,145,0,1300,navy,2024120520,clothes_top
2302738,브라운브레스,TAG OG HOODIE - NAVY,80100,10,31,0,146,0,14000,navy,2024120520,clothes_top
4306299,브론슨,Blue Chambray Work Shirt KR Ver.,62870,15,24,0,147,0,3500,blue,2024120520,clothes_top
655833,커스텀어클락,[코튼100]소프트 베이직 터틀넥 니트 9 COLOR COOSKT006,29500,50,39,0,148,0,35000,,2024120520,clothes_top
1710327,블론드나인,크루넥 리브 니트 스웨터_블랙,29800,55,44,0,149,0,80000,블랙,2024120520,clothes_top
2723764,수아레,하찌 카라 투웨이 집업 니트 - 6 COLOR,49500,20,102,0,150,0,59000,,2024120520,clothes_top
4265261,테켓,Plan Hoodie Melange Gray,97000,0,18,0,151,0,1400,,2024120520,clothes_top
4597373,바우로 프로덕트,소프트 이중직 반폴라 니트 [블랙],39900,20,58,0,152,0,1200,블랙,2024120520,clothes_top
3451036,인템포무드,스탠다드 래글런 케이블 니트 : 13컬러,34200,40,72,0,153,0,8400,,2024120520,clothes_top
2722795,브라운브레스,TAG HOODIE - MELANGE GREY,80100,10,36,0,154,0,6800,grey,2024120520,clothes_top
2759813,세인트페인,SP 팀 로고 후드-멜란지 그레이,76500,10,35,0,155,0,11000,그레이,2024120520,clothes_top
1642887,무신사 스탠다드,헤비웨이트 오버사이즈 스웨트셔츠 [블랙],35890,10,18,0,156,0,38000,블랙,2024120520,clothes_top
2096583,코드그라피,[SET] [후드티 OR 맨투맨 선택] CGP 아치 로고 셋업_다크그레이,79900,32,38,0,157,0,12000,그레이,2024120520,clothes_top
876277,필루미네이트,[블랙]B-스테디 하프 폴라넥-블랙,19900,23,40,0,158,0,43000,블랙,2024120520,clothes_top
3777727,유니온블루,CASHMERE WOOL CREWNECK KNIT [LIGHT GREY],124200,10,56,0,159,0,0,grey,2024120520,clothes_top
2052956,팔렛,네로 맨투맨 네이비,48300,30,26,0,160,0,8600,네이비,2024120520,clothes_top
2043588,노매뉴얼,DOODLE LOGO HOODIE - BLACK,60030,31,36,0,161,0,24000,black,2024120520,clothes_top
3650001,파르티멘토 우먼,릴리 부클 니트 스웨터_차콜,80910,10,31,0,162,0,3900,차콜,2024120520,clothes_top
2091652,폴로 랄프 로렌,케이블니트 코튼 스웨터 - 그레이,259000,0,14,0,163,0,2300,그레이,2024120520,clothes_top
