productId,brandName,productName,price,discountRate,currentlyViewing,currentlyBuying,ranking,trending,colors,date
4500053,얼터너티브스테레오,립 포션 슈가 글레이즈 (7 colors),17100,10,12,0,187,0,,20241128
4433649,온그리디언츠,스킨 베리어 글로우 커버 쿠션 14g,26220,31,0,0,188,0,,20241128
4543710,클리오,프로 아이 팔레트 에어 #8호 라떼는선임 [증정] 전용브러쉬1P,26100,23,60,0,189,0,,20241128
4240749,비긴스 바이 정샘물,[워시오프타입] 필링 앰플 19.5 30ml (+사은품증정),26100,10,0,0,190,0,,20241128
4546753,셀올로지,멜리턴 샷건 & 앰플 2.0 LED 토닝 색소침착 케어,52900,67,0,0,191,0,,20241128
4257769,아이소이,[아이소이x망그러진곰]장수진 수분3종(장수진토너50ml+앰플20ml+수분크림35ml),52700,0,0,0,192,0,,20241128
4568287,덴티스테,덴티스테 뉴 플러스화이트 치약 200g x 4개,52500,35,0,0,193,0,화이트,20241128
4468834,릴리바이레드,밀키 블러 퐁듀 바,9400,28,11,0,194,0,,20241128
4610374,라카,프루티 글램 틴트,12000,0,26,0,195,0,,20241128
4433784,온그리디언츠,스킨 베리어 글로우 커버 미니 쿠션 4.5g,16200,15,0,0,196,0,,20241128
4262920,힌스,무드 인핸서 워터 리퀴드 글로우,16000,16,0,0,197,0,,20241128
4259345,포맨트,시그니처 퍼퓸 코튼 브리즈 50ml 썸머그린 에디션,24000,70,13,0,198,0,그린,20241128
4031270,비플레인,시카테롤 올인원 200ml 2개(증정:올인원 30ml),24000,60,11,0,199,0,,20241128
4637134,슬릭,모션 면도 런칭기획키트(핸들1+면도날 총 3입+쉐이빙크림+애프터로션+스탠드),49000,0,19,0,200,0,,20241128
4572505,시머스,애프터 샤워 EDP 50ml,49000,68,0,0,201,0,,20241128
4422044,질레트,랩스 손흥민 2.0 에디션 (핸들 1개+면도날 4개+거치대),48900,18,10,0,202,0,,20241128
4225419,라카,프루티 글램 틴트 미니 듀오,15000,0,12,0,203,0,,20241128
4543858,피카소,[피카소X홀리데이] 페일실버 에디션 캐리어 콤보 파우치,22900,21,10,0,204,0,,20241128
4162194,누다라,시그니처 퍼퓸 틴타슈 30ML,46820,40,0,0,205,0,,20241128
4256872,닥터하우쉬카,로즈 데이 크림,46800,10,11,0,206,0,,20241128
4551558,블라이드,안티폴루에이징 포어 클렌징밤 50ml 더블세트,46200,30,0,0,207,0,,20241128
4267677,포뷰트,[세트 구성] 헤어 볼륨 핀처 + 가스 스프레이 200ml 세트,22500,39,0,0,208,0,,20241128
4287170,라스트버튼,플뢰르 에퓌레 솔리드 퍼퓸 30ML,46000,0,0,0,209,0,,20241128
4287151,라스트버튼,로즈 드 샤르므 솔리드 퍼퓸 30ML,46000,0,0,0,210,0,,20241128
4546344,랩노쉬,슬림쉐이크 7종 골라담기 (14개입),45500,17,0,0,211,0,,20241128
4567837,나스,래디언스 프라이머 기획(+프레스드 미니 증정),44000,20,0,0,212,0,,20241128
4268514,잇퓨,스킨부스터 엑소좀 시크힐러 앰플,21165,15,0,0,213,0,,20241128
4192169,온그리디언츠,스킨 베리어 카밍 로션 220ml + 스킨 베리어 카밍 소프너 250ml,42750,25,0,0,214,0,,20241128
4629238,프리메라,레티놀 볼륨 립 세럼 튜브 7g (+키링 추가 증정),13500,25,14,0,215,0,,20241128
4543218,삐아,[초코비에디션 2종] 다우니치크+NEW 글로우틴트,20700,10,0,0,216,0,,20241128
4203139,뉴트리션팩토리,뉴욕웨이라이트 곡물맛 2000g 단백질보충제 쉐이크 프로틴,42000,0,0,0,217,0,,20241128
4480945,애프터블로우,오 드 퍼퓸 07 슈가 플로럴 25ml,42000,0,0,0,218,0,,20241128
4061945,아로마티카,(진정젤) 수딩 알로에 베라 젤 180ML,4900,30,0,0,219,0,,20241128
4534192,키스,KEYTH 키스 오드 뚜왈렛 50ML (6종 택1),41000,18,0,0,220,0,,20241128
4479843,투쿨포스쿨,[NEW] 베르컬러 글로스 + 미니 글로스 증정,9600,20,13,0,221,0,,20241128
4593810,오데어,메디컬 스킨베리어 스프레이,40500,10,0,0,222,0,,20241128
4520512,에클리스,PDRN 20% 바이알 앰플,40000,0,0,0,223,0,,20241128
4428170,보로탈코,보로탈코 크레마 벨루탄테 (바디크림) 150ml,19500,39,0,0,224,0,,20241128
4423934,비비앙,휘아모17 오 드 퍼퓸 EDP 10ml,39900,30,0,0,225,0,,20241128
4445845,이즈앤트리,머그워트 카밍 클레이 마스크 200ml+100ml (+카밍 거즈 마스크 1매 증정),39900,31,0,0,226,0,,20241128
4543476,바닐라코,커버리셔스 얼티밋 화이트 쿠션 본품+리필2 SET [증정] 쉬어벨벳틴트 본품,39500,40,12,0,227,0,화이트,20241128
4585436,케이트,립 몬스터 17colors,19200,0,11,0,228,0,,20241128
4188779,셀렉스,마시는 프로틴 음료 오리지널 190ml x 32개(16개입 2박스),38900,49,0,0,229,0,,20241128
4533821,이니스프리,[이니스프리 x Lee]그린티씨드세럼130ml + Lee코듀로이윈터백 + 씨드세럼90ml 추가증정,38500,26,10,0,230,0,그린,20241128
4191949,펠드아포테케,판테카 앰플 선스크린 30ml,38500,30,0,0,231,0,,20241128
4469651,미샤,[2개] 비폴렌 리뉴 앰풀러 40ml+앰플10ml*2+마스크팩2매,38400,40,0,0,232,0,,20241128
4198044,닥터랩,메디선 프로텍트 SPF50+++,38400,20,0,0,233,0,,20241128
4353586,그래비티,헤어리프팅 엑스트라 스트롱 475ml 탈모샴푸,38000,0,0,0,234,0,,20241128
4289337,하이뮨,프로틴 밸런스 액티브 WPI 100 640g 1캔,37900,13,0,0,235,0,,20241128
4582586,매드피치,밀키웨이 하이라이터 스틱 (4color),18500,29,0,0,236,0,,20241128
4279233,매일두유,매일두유 고단백 검은콩 190ml 48팩,37800,0,0,0,237,0,,20241128
4388347,코스알엑스,더 알파-알부틴 2 디스컬러레이션 케어 세럼 50ml,18400,20,12,0,238,0,,20241128
4533824,이니스프리,[이니스프리 x Lee]그린티씨드세럼130ml + Lee핑거홀장갑 + 씨드세럼90ml 추가증정,37500,28,0,0,239,0,그린,20241128
4277151,이니스프리,화산송이 모공 바하 클렌징 폼 150g 2개 + [사은품] 30g 2개 추가 증정,18200,30,0,0,240,0,,20241128
4282519,셀렉스,마시는 프로틴 음료 로우슈거 190ml x 32개(16개입 2박스),36900,52,0,0,241,0,,20241128
4256781,스킨푸드,[2개] 블랙슈가 퍼펙트 첫 세럼 패드 더블 세트(캐롯 패드 2매입 증정),36400,30,0,0,242,0,블랙,20241128
