productId,brandName,productName,price,discountRate,currentlyViewing,currentlyBuying,ranking,trending,colors,date
4137534,어반드레스,Legacy Overfit Check Shirt BLUE,24190,59,16,0,133,0,blue,20241127
4496913,브라운브레스,KITTY TAG HOODIE - OATMEAL,98100,10,136,0,134,0,,20241127
4296964,라퍼지스토어,클래식 오버핏 타탄 체크 셔츠_Black Check,38700,40,28,0,135,0,black,20241127
4465413,퍼스텝,오일카키 피그먼트 후드 모스그린 SMHD4676,49965,41,85,0,136,0,그린,20241127
4307041,밈더워드로브,헬로 월드 LOVE 후드티_블랙,42500,50,115,0,137,0,블랙,20241127
4375639,꼼파뇨,happy day 피그먼트 스웨트셔츠 스모크블랙,39600,45,178,0,138,0,블랙,20241127
4345038,디스이즈네버댓,T-Logo Hoodie Navy,76000,20,47,0,139,0,navy,20241127
4506033,토마스모어,램스울 라운드 니트 (8 Color),53540,10,131,0,140,0,,20241127
4543173,라이크더모스트,소프트 LTMT 오버 후드_와인,28900,52,66,0,141,0,,20241127
4512804,유니온블루,AURORA ALPACA POLO KNIT [DARK DENIM],124200,10,10,0,142,0,,20241127
4342386,고스트리퍼블릭,심볼 로고 래글런 트랙 맨투맨 GMT-155,18600,57,285,67,143,0,,20241127
4321043,일꼬르소,에센셜 모크넥 티셔츠 - 3 COLOR IETS4F503XX,31200,20,88,0,144,0,,20241127
4243340,어반디타입,풋볼 져지 롱슬리브_화이트,27900,53,152,0,145,0,화이트,20241127
4341053,아미,레드 하트 로고 맨투맨 - 블랙 / BFUSW001730001,209990,52,125,0,146,0,블랙,20241127
4285815,언탭트 스튜디오,오버핏 케이블 카라 니트 3COLOR,34870,30,111,0,147,0,,20241127
4340531,수아레,워셔블 하이넥 풀업 버튼 니트 - 4 COLOR,47400,37,117,0,148,0,,20241127
4485079,브룩스 브라더스,플란넬 블랙와치 스포츠셔츠 (멀티) (BBTHMF35547EF),89177,40,13,0,149,0,블랙,20241127
4249827,나이키,ACG 드라이 핏 갤럭시 티셔츠 M - 써밋 화이트 / FZ5276-121,32500,50,36,0,150,0,화이트,20241127
4286457,브라운브레스,LEAF TAG HOODIE - BROWN,89100,10,41,0,151,0,brown,20241127
4429225,에스피오나지,Commando Knit Sweater Olive,88400,15,24,0,152,0,,20241127
4186471,후크,빈티지 워싱 브라운  체크셔츠,29900,66,41,0,153,0,브라운,20241127
4307562,마리떼,BIG CLASSIC LOGO HOODIE ZIPUP oatmeal,116100,10,17,0,154,0,,20241127
4501558,르몽생미셸,GLINO - EMBROIDERY JACKET_Blue,348600,30,0,0,155,0,blue,20241127
4587676,언탭트 스튜디오,유니버스 셀 시그니처 스웨트 오버핏 후드티셔츠 5Color,27390,45,110,0,156,0,,20241127
4514674,트릴리온,워셔블 노르딕 자카드 카라넥 2WAY 집업 니트 [베이지],29900,45,330,0,157,0,,20241127
4291461,아미,빅하트 로고 니트 - 카멜 / UKS006018289,335990,55,12,0,158,0,,20241127
4451121,마리떼,UNI HAIRY STR SWEATER black,111300,30,106,0,159,0,black,20241127
4348548,네스티킥,Int Prty Hoodie (White)_K24ZB765,49900,41,85,0,160,0,white,20241127
4287409,무아무아,스티치 로고 라운드 니트 [핑크],29800,47,151,0,161,0,,20241127
4328653,트릴리온,워셔블 1992 그래픽 로고 자카드 후드 니트 (MELANGE GRAY),36500,27,41,0,162,0,,20241127
4319440,마리떼,CHAIN EMBROIDERY LOGO KNIT HOODIE gray,161100,10,40,0,163,0,,20241127
4432756,라코스테,남성 테크니컬 크루넥 스웨트셔츠 [블랙],159000,0,14,0,164,0,블랙,20241127
