productId,brandName,productName,price,discountRate,currentlyViewing,currentlyBuying,ranking,trending,colors,date
4340991,설화수,퍼펙팅 파운데이션  35ml (옵션),63000,10,0,0,143,0,,20241127
4582095,페이스팩토리,다운펌 디바이스 스타일핏,62900,36,23,0,144,0,,20241127
4249499,토리든,밸런스풀 시카 진정 세럼 70ml (+밸런스풀 세럼 10ml+다이브인 세럼 10ml),24900,22,0,0,145,0,,20241127
4234704,글린트,하이라이터 (마블),20400,15,0,0,146,0,,20241127
4238064,이니스프리,그린티 씨드 히알루론산 세럼 [대용량] 130mL + 사은품 증정,30600,32,0,0,147,0,그린,20241127
4340149,설화수,자음수 150ml,61200,10,0,0,148,0,,20241127
4216619,에이지투웨니스,[리뉴얼] 글래스 스킨 에센스 팩트 글로우(본품+리필)(+실버 하트 스마트톡 증정),30400,20,0,0,149,0,,20241127
4389950,데이모어센트,#20 밤쉘 Type 니치향수/오드퍼퓸 50ml,24180,7,0,0,150,0,,20241127
4508698,아비브,콜라겐 겔 마스크 5매 (3종),15000,40,11,0,151,0,,20241127
4508731,아비브,약산성 시트 마스크 5매 (5종),12000,40,0,0,152,0,,20241127
4136709,클리오,[SET] 벨벳 립 펜슬 기획[본품+샤프너]+쉬폰 블러 틴트 [증정]클렌징폼15ml,24000,25,0,0,153,0,,20241127
4539933,메즈클라,내추럴 엔자임 파우더 클렌저 1.5g*30포(스틱형/총2개),11900,87,32,0,154,0,,20241127
4307508,셀퓨전씨,레이저 UV 썬스크린_시나모롤 에디션 50ml  2pack (+아쿠아티카 썬 25ml 2개 추가증정 ),30000,64,0,0,155,0,,20241127
4500998,포뷰트,[세트 구성] 엠스타일러ax 남자 고데기+프리즈 스프레이 200ml,59900,48,13,0,156,0,,20241127
4494752,비비앙,[기프트패키지] 니치퍼퓸 핸드 앤 바디세트,59900,48,0,0,157,0,,20241127
4258273,닥터하우쉬카,립 케어 스틱,19800,10,0,0,158,0,,20241127
4283115,타입넘버,TYPE No.60 슬로우다운 바디스크럽 300ml [증정] 바디스크럽 10g,19800,10,0,0,159,0,,20241127
4259320,포맨트,시그니처 퍼퓸  코튼 배쓰 50ml 춘식이 에디션,59000,25,0,0,160,0,,20241127
4606065,누즈,누즈 무스 케어 핸디 치크,11700,10,0,0,161,0,,20241127
4413537,디오디너리,[대용량] 나이아신아마이드 10％ + 징크 1％ 120ml,23200,0,0,0,162,0,,20241127
4566499,탱글엔젤,"체럽 헤어브러쉬X2 (소프트터치/글로스, 4 Colors)",28900,20,0,0,163,0,,20241127
4209047,씨라클,안티링클 드라마 에센스,28800,10,0,0,164,0,,20241127
4500413,에스트라,아토베리어365 하이드로 에센스 200ml 2개,57600,10,0,0,165,0,,20241127
4590880,비브리브,꼬박꼬밥 단백질 쉐이크 고구마맛 40g 7개,22900,35,0,0,166,0,,20241127
4599409,라네즈,립글로이밤 10g (6종 중 택1) + 투명파우치 키링 증정,19000,0,12,0,167,0,,20241127
4413706,노베브,노베브 슬림 엣지 듀얼 아이라이너 7colors,19000,0,0,0,168,0,,20241127
4444149,비플레인,[조구만에디션]녹두 약산성 클렌징폼 200ml 세트(증정:핸드타올+스티커),22500,25,10,0,169,0,,20241127
4636737,파파레서피,[2 Pack] 마데케어 연고 33g,28000,36,0,0,170,0,,20241127
4537624,유닉스,내추럴 프리볼트 34mm 물결 웨이브 고데기 UCI-A3434,56000,20,0,0,171,0,,20241127
4153115,롬앤,[NEW] 베러 댄 컨투어+브러쉬 2종SET (턱 브러쉬+노즈 브러쉬),27900,37,14,0,172,0,,20241127
4597258,프로에잇,[피카소X프로에잇] 리퀴드 디파인 라이너 + 피카소 798 아이라이너 브러쉬 기획세트,27900,28,0,0,173,0,,20241127
4603602,정샘물,정샘물 에센셜 스킨 누더 쿠션 (리필포함) - 홀리데이 에디션 + 물 미스트 55ml + 톤필터 2ml  2개+ 홀리데이 퍼 파우치,55250,15,13,0,174,0,,20241127
3519173,록시땅,버베나 핸드 크림 75ml,27550,5,0,0,175,0,,20241127
4487759,투에이엔,[2종세트] 듀 글로이 틴트 10 Colors,13500,55,17,0,176,0,,20241127
4531040,언라이프,엑스퍼트 내추럴 스타일링 젤,18000,0,0,0,177,0,,20241127
4544235,연작,[노윤서 Pick]스킨 퍼펙팅 글로우 업 프렙 워터 50ml,27000,10,0,0,178,0,,20241127
4451848,키스,KEYTH 키스 실키 핏 커버 쿠션 15g SPF40 PA++,26240,18,0,0,179,0,,20241127
4177529,리필드,사이토카인 탈모증상완화 헤어토닉 부스터 100ml 2개,52500,15,0,0,180,0,,20241127
4193953,아몬드브리즈,아몬드브리즈 오리지널 190ml 24팩,20900,0,0,0,181,0,,20241127
4362152,휩드,비건 팩클렌저 대용량 130g (5종 택1),26100,10,10,0,182,0,,20241127
4346760,플르부아,플르부아 바디선물세트 250ml (4종  중 택1),52200,10,0,0,183,0,,20241127
4511675,바닐라코,커버리셔스 세럼 파운데이션 (4-color),25900,24,19,0,184,0,,20241127
4500053,얼터너티브스테레오,립 포션 슈가 글레이즈 (7 colors),17100,10,17,0,185,0,,20241127
4537591,타라,알개 파워앰플,51000,0,0,0,186,0,,20241127
4563512,로그인 포레스트,핸드 케어 트라이얼 키트,4000,56,0,0,187,0,,20241127
4161988,투쿨포스쿨,픽싱 누드 핏 쿠션 (본품+리필) +  스파츌라 브러쉬 증정,25200,30,0,0,188,0,,20241127
4560789,메이크업포에버,UHD 프레스드 파우더 기획,50150,15,0,0,189,0,,20241127
